L_mm,W_mm,h_mm,er,Resonant_freq_Hz,Feed_type,Inset_position,Bandwidth_MHz,S11_min_dB,Peak_gain_dBi,Efficiency_pct,VSWR,L_norm,W_norm,h_norm,freq_norm,bw_norm,gain_norm,eff_norm
33.92640750155472,36.205183206421786,1.3158553554874324,3.0,7699829035.94033,0,0.0,140.76641644320102,-23.438577148781178,7.588877690135041,82.41844451795161,1.1443321922501664,0.6952883115895753,0.4480898717133132,0.6450079174149611,0.5698722634255668,0.916531239904396,0.765624357035439,0.49641295699474247
28.923125511480613,32.68837681051966,1.0314561088818677,4.0,3542831254.13476,0,0.0,133.52886236495777,-13.880188352289238,8.015526485501054,88.2454730265951,1.5072004635696157,0.4435318262202258,0.3070665110816747,0.2891185072175847,0.15383849652184417,0.8506420149262964,0.8370165773412577,0.7297767605703888
27.62042452192965,39.961929788943415,1.0062467277618836,2.6,11410762847.646973,1,1.546320488204196,146.10393248799426,-28.263991132985534,4.118731759167466,75.06804386406708,1.0803405648647368,0.37798216836221116,0.5987347945404402,0.2575721797033104,0.9412637948745278,0.9651229038419125,0.18495607556415275,0.2020403703751635
26.030241782957532,25.18286140732539,1.268769099276844,4.4,3673649996.4417925,1,3.460092213040823,91.20499968859632,-29.112054061788196,4.315630505538547,75.28349483154946,1.0725958719158408,0.2979669267162578,0.006096572371281543,0.5860854689514109,0.16693088121875466,0.4653341499104038,0.21790364000484092,0.21066886038189017
32.60565186237777,31.950552665020346,1.1279859105800347,4.0,8266392176.974815,0,0.0,45.22208471764038,-10.046491052603553,4.939243736956698,94.45106851014094,1.9177473238257985,0.6288301750282952,0.2774798836589306,0.40991325123628486,0.6265740973271965,0.04671501464508919,0.32225441677155925,0.9783016070412762
27.236252211067807,42.57583664247231,0.9750852870357058,2.6,5262383621.640568,1,1.087557764122846,49.191823536332606,-12.61085753530622,6.546465701723013,80.86525901843015,1.6114093538148353,0.35865128296525073,0.703552031364237,0.21857760818701963,0.32593188853008553,0.08285471202094576,0.5911949267066963,0.43421019356408147
21.75299838632202,40.84424432673158,1.452844813402265,2.6,8415613259.643522,0,0.0,82.93037559495775,-12.343049930675921,6.730777162800117,74.54538632309429,1.6366485381888907,0.08274344606046025,0.6341154630350218,0.8164327645707065,0.6415081945730097,0.39000364976894,0.6220362289136219,0.18110871515020946
22.360118042410306,49.54514868856339,1.488455935435501,2.6,6122585964.640751,1,9.48353154370993,68.3455800400297,-10.974401047867651,7.120523751248745,78.28659704953765,1.7881176237272245,0.1132926557829311,0.983020303253059,0.8609955451270569,0.41202123469815927,0.25722662797548107,0.6872535097501828,0.3309386265374241
39.23795329099029,40.5089427414511,0.9341596157422248,2.6,9596430523.063948,1,16.785964190234868,58.6934650497174,-21.233673811710243,8.431156537280776,79.93440370664814,1.1900032687525735,0.9625560975108041,0.620669924367762,0.16736434657536362,0.7596847921829244,0.1693557299848243,0.9065650034581557,0.39693082624782067
38.17161381415214,36.93764684069332,0.8060056262399999,3.0,4306791253.278578,1,7.063329993058238,144.85241519595132,-24.263288906396955,4.770240842979229,85.57713143675554,1.130406114324886,0.9088997416563966,0.4774615435135568,0.006995962049920259,0.23029587583502684,0.9537293441492415,0.2939747357547416,0.622913658438594
33.99414267621499,44.035814079600186,1.068903974823499,2.2,11057918529.142601,1,10.209413266061585,61.496154725168466,-27.39950009964194,6.952553935240654,93.0753664761938,1.089122830320057,0.6986966282789363,0.7620968875354636,0.3359797386806951,0.9059510141940939,0.19487084856952933,0.6591466962787185,0.9232067917760952
25.317399229190393,47.58319679910133,1.438008668544602,2.2,7002096493.133521,0,0.0,145.5317199546754,-19.975817329230708,6.358337074666153,94.66475189805227,1.2229108336034402,0.26209792386689645,0.9043463537368366,0.7978672201608109,0.500042950707207,0.9599135969496196,0.5597148884772377,0.9868593081216724
39.38352754695448,43.01739866795879,1.4713390929874597,3.0,9560931477.128529,1,13.353270259695458,123.69227243533278,-25.599033590467844,4.835023442475403,86.29246897277781,1.1107880577895972,0.9698811419745201,0.7212585962846078,0.8395759983596794,0.7561320354634858,0.7610916944888029,0.3048149717180162,0.6515618601762324
35.575018079315896,49.08028058873449,0.9106632560928394,4.0,10497301914.012272,0,0.0,110.50402393377458,-11.288982865213605,8.444491119562041,87.49805901994311,1.749578164683102,0.778243540901713,0.964379168567708,0.13796164710547829,0.8498443106489743,0.6410285539316308,0.9087963127838823,0.6998439440105765
34.33780378317991,44.55012926845443,1.419468720946441,2.6,11988286109.54805,0,0.0,114.36208560983162,-29.91993675114442,3.572900471755305,78.04572924241472,1.065935596760264,0.7159890600505754,0.782720842394234,0.7746668386740383,0.9990625214398499,0.6761515652424919,0.09362074790359363,0.3212922300000205
28.987230042875773,46.67003595654816,0.8925633338475436,4.4,4239456655.9395823,0,0.0,76.46217560250363,-27.13606524513757,7.272006160992309,91.42896488621872,1.0919934836348297,0.4467574552278076,0.8677287534719711,0.11531190126620555,0.2235570061881635,0.3311184684081124,0.7126014438972629,0.8572708629094935
25.44483123690318,27.85260177959093,1.1120500721252236,3.0,4868924135.634548,0,0.0,111.10697418641104,-25.070482938331466,7.3672422781356115,75.44495838050787,1.1181496655478356,0.26851008181621405,0.1131527241542032,0.3899715804464564,0.286554327925281,0.6465176907887898,0.7285375438699175,0.2171352347728623
21.927819243069987,43.310337574844695,1.5988876120095328,4.4,4504330867.318882,1,6.5722834911622705,60.53613301093918,-26.020865768136098,8.49195916613977,72.6595162327742,1.1052597665203596,0.09154012882817986,0.7330053984847363,0.9991867137469481,0.2500657083092216,0.1861310055191175,0.9167392608844549,0.10558242989627009
38.05204793087683,36.002217488184215,0.9540726585847279,2.6,4628713321.597826,0,0.0,143.14759757895774,-25.484431268405793,6.111483554108121,94.33139975244127,1.1123421419543706,0.9028833934667102,0.4399509796457178,0.19228298175825595,0.26251394708791126,0.9382090302008609,0.5184082655256196,0.973509051723494
29.115525796672223,38.82759506028188,0.9231708660621012,3.2,7824447415.393774,0,0.0,73.19726739566529,-16.87904789877643,4.929734029315475,91.60346692051331,1.334361007642441,0.4532130753842736,0.553248157657777,0.15361332687632165,0.582344113676816,0.30139540602438625,0.3206631333779576,0.8642594091975833
24.047267295904607,41.352560237058924,1.138240266037435,4.0,11935225231.45843,0,0.0,68.07051635228964,-23.449758433737017,7.966444019160123,77.59112836345334,1.1441331327693884,0.19818708451908865,0.6544988478071894,0.42274527016476604,0.9937521705218236,0.2547225039290312,0.8288034843049618,0.30308614261501854
26.11913248301305,49.24537791763923,1.2957348207758892,2.2,11902780870.927544,1,5.79262310668495,118.22790780135733,-17.699512361932534,7.624861690994356,86.87926790952623,1.299707002021388,0.3024397528076904,0.9709995444236503,0.6198296326029828,0.9905051277676694,0.7113452267128039,0.7716456507663381,0.6750622826661227
31.58439137883792,49.61445203579062,1.5463206259306026,4.4,7267732313.623077,1,10.985139416513254,112.20935898728001,-12.194841327074176,6.001893686516822,81.67545893532998,1.6511722387421224,0.5774421160516741,0.9857993561290984,0.9334058303769213,0.5266278749298103,0.6565535785171097,0.5000703162442872,0.46665749221449304
23.535455658784635,32.20570613719763,1.5846569164264275,3.0,8390272102.646738,1,2.8716091645061534,89.64288101776359,-17.94886468948596,7.607144253802867,78.07820515363677,1.2899956037150968,0.17243360926263032,0.2877114961142536,0.9813788119391286,0.6389720428701594,0.45111293823691934,0.7686809472608607,0.3225928418223449
37.132285681847506,43.343837435947904,0.8557125092731157,3.0,10599705437.01606,0,0.0,109.5690858159865,-16.109344174272373,4.607253612463564,77.16935526900737,1.3710915994392923,0.856602549882357,0.7343487374296872,0.06919779098071256,0.8600928904307448,0.6325170668577418,0.26670167089579294,0.28619475905309144
35.1703905967042,43.749588448381715,0.9103980138783243,3.2,11329334584.535051,0,0.0,57.544237893694174,-22.689934035572854,6.537037982420808,73.40068613052266,1.1583527946032777,0.7578833866852885,0.7506192865903634,0.13762973027936187,0.9331144263126409,0.15889339895205418,0.5896173626289001,0.13526517920456532
34.38925911901873,33.66232153282622,1.432590379116795,3.2,4038606273.295439,1,13.32235688456146,114.06611381421506,-26.805230647545816,8.191100728727253,83.73295205689598,1.0957359453135935,0.718578203442849,0.3461215349718615,0.7910869215075754,0.20345583085407346,0.6734570980208687,0.8663958588218933,0.5490570239770631
28.641860795502076,28.096744371605524,1.0165057218166884,2.2,7285417289.424529,1,10.608384644567197,69.76717647147133,-23.58831875100188,4.907907027699075,81.1649172529377,1.141690513927952,0.42937907278884946,0.12294280211793061,0.2704100032452502,0.5283977933869434,0.270168553671193,0.31701076607975226,0.44621105906074326
32.54617681404886,26.023674007142994,1.5078792476050886,4.4,10328370546.615124,1,13.212685179348707,70.0119574344103,-10.714347025917839,5.90129989458446,82.80466050749861,1.8219141197304443,0.6258374935915578,0.039813019948796484,0.8853013447893927,0.8329376013324477,0.2723969899306091,0.4832377030199327,0.5118803315216951
31.68195937825471,44.43357818822946,1.3307626057832693,3.2,5032020766.345917,1,12.510085533525253,57.839792843816305,-17.56377231093726,8.706269125037338,75.38392918698511,1.305147733337548,0.5823515688201609,0.7780471631613584,0.6636624412182821,0.3028770947886985,0.16158407129680782,0.9526002874841444,0.21469110656780913
32.9969320310964,37.24249354542265,0.8894758419045418,4.4,6398090424.804667,1,14.248679686412094,76.5614848539781,-24.449777611319696,7.78927105183042,93.4652667693312,1.1274595656242674,0.648518715523665,0.48968584645741636,0.11144829860305216,0.43959381577155754,0.33202255969946143,0.7991566842829749,0.9388217171684856
21.688886422797783,49.638504237373155,1.4660234279392057,3.0,11856211015.120079,1,2.2285613673335196,76.4376166342461,-20.981694656757924,8.322234121983316,85.96477990826354,1.1961445220344642,0.0795174430810138,0.9867638454742358,0.8329241210378887,0.9858444005908251,0.3308948885402098,0.8883387406546077,0.6384384017322307
28.31614804341219,36.62433640484133,0.9410851040064607,3.2,11850466967.20871,0,0.0,89.95969128724963,-13.289739251380112,5.311482365342679,92.49001643458342,1.552737931738322,0.4129897711526822,0.464897846337535,0.1760307124785971,0.9852695343014319,0.45399711469983356,0.38454204643958545,0.8997643953761569
20.83228347723785,49.447924476846005,1.138796315743723,3.0,11061068107.651815,0,0.0,60.94614551329845,-16.63112858588453,8.979031557807353,72.73177915081888,1.345715553137587,0.03641466627190449,0.979121628282744,0.42344109550317066,0.9062662250939125,0.1898636762141792,0.9982423141416026,0.10847645201875819
29.87981638489038,35.2894000548515,1.241747942847464,4.4,9984483448.280575,0,0.0,61.2308289774643,-18.786943185416636,3.915393628102878,85.57127414640436,1.2598565801635937,0.4916708542327181,0.4113671172862397,0.552271935549755,0.7985212623255089,0.19245537675488475,0.15093099262191012,0.6226790826933459
26.597224246655706,44.84205376399932,1.2006129192642228,4.0,4691305007.228058,0,0.0,99.59124288295513,-12.296742467323178,6.112623499297854,91.23654546610403,1.6411427808315646,0.3264965024247405,0.7944269668656881,0.5007966962295941,0.26877814450066245,0.5416808077150369,0.5185990154328171,0.8495647520344264
22.890483777320938,27.1204818077958,1.3489303324921202,4.4,5208500740.671875,0,0.0,54.17651451375227,-16.551208555664196,5.875640293777496,78.27301949536167,1.34946959937674,0.139979741109388,0.0837948331629919,0.6863970357019568,0.32053927128137166,0.12823432807726237,0.4789440172210579,0.3303948657370331
22.068059354451034,38.8865427534441,1.3221493878954043,3.2,7472828412.048747,1,2.865512198033826,115.77867087877186,-17.14540538417809,7.790593144800807,74.87857922839966,1.3226343256386366,0.09859676837381048,0.5556119505014505,0.6528840967936742,0.5471539629587114,0.6890478703307603,0.7993779134382704,0.19445259421157718
31.75289144355424,45.05149467464311,1.593633604422444,4.0,7607773745.620122,0,0.0,143.83418384488562,-26.204637255784636,8.451706635090073,76.6255326451405,1.1029427054299326,0.585920747510314,0.802825513088521,0.992611992879509,0.5606593383278062,0.9444595723665611,0.9100037032178699,0.2644154738157166
23.411859370737723,48.11754168049721,1.5995375273793504,3.0,7055028193.57067,0,0.0,86.94751838308161,-27.872226339751844,7.386836261448359,76.82334316874497,1.084203229283215,0.1662144580844399,0.9257734959868527,1.0,0.5053403734813711,0.4265749032717656,0.7318162545765354,0.2723374903473255
38.50240236753594,45.56457726543579,1.2131675221085128,3.0,8366702799.163061,0,0.0,139.12158444657445,-10.69715765885202,6.760897416781817,81.17997412308839,1.82421328039307,0.9255444488237183,0.8234000409668492,0.5165071815942527,0.6366132188759469,0.9015570228822813,0.6270763270723052,0.44681406426023673
31.6212227940079,25.924268180029355,0.8761592695686913,4.0,6083230226.329887,0,0.0,50.81482502384509,-18.022832597992945,5.564575145091022,78.1490900694833,1.2871834208400312,0.5792954090806836,0.03582686255831068,0.09478430553337504,0.4080824988801108,0.09763018851402877,0.4268927003869496,0.3254316770114204
26.93739609069674,34.31755853266836,1.3822746391749747,2.2,9491741573.15533,0,0.0,44.725339011320905,-21.68633181707142,6.0619555024544045,76.78185181769979,1.1794891137862384,0.34361336052853747,0.37239643137662287,0.7281231857548779,0.74920748609094,0.0421927424455655,0.5101206115737393,0.2706758236022541
31.818309829628333,26.21746180784628,1.5813312625732714,4.0,5335499264.783554,0,0.0,119.35057652652239,-18.219583581795646,6.055801879348931,86.21280746012845,1.2798513102245743,0.5892124874100882,0.04758387902606492,0.9772171799993582,0.3332493272281531,0.7215657751755287,0.5090909102803183,0.6483715353712534
20.45607742059395,27.73205727786395,1.0546611101032164,2.2,5306769969.463526,1,3.945298462946569,123.71237302796462,-28.763760778565693,3.122210842106266,71.32580929179711,1.0756784154540047,0.017484628991729464,0.10831890937298203,0.3181566087486652,0.33037408947729496,0.7612746862089055,0.018205714089073864,0.052169455489164164
39.17118426482891,41.882640716687106,1.168967108670059,3.2,3272259618.9182796,1,8.186022754810626,132.73640650623264,-13.557454521917865,6.018274828966066,78.50909445349325,1.531503000170244,0.9591963957407915,0.6757549882445766,0.4611959975568767,0.12675959426476396,0.8434276574518957,0.5028114141761217,0.33984931581855027
29.646068738858006,42.831454907792455,1.1398215398523648,3.0,3887122100.289192,0,0.0,46.249944623997955,-25.66708928871328,8.135824801044748,87.24379914851187,1.1098759004218701,0.4799090774739395,0.7138022819484833,0.42472403280943805,0.1882952427493787,0.056072442843042136,0.8571463982595297,0.6896612152654131
35.65470454500573,44.34301706879066,0.8411353236455436,3.0,10505208789.213577,1,13.20369100236225,125.45977604525135,-13.909079873641058,7.255644066853489,74.39624373202514,1.5050908294551595,0.7822532258591823,0.7744156771003956,0.050956301042698014,0.8506356334369811,0.7771826890077408,0.7098635333673128,0.17513577675195088
21.65459999844877,46.636413701391575,1.3378115449787558,3.0,6462823385.804416,1,1.933156672365798,81.419260607624,-19.312431134727788,7.774251732750029,75.52319655532281,1.2427500438953052,0.07779220958285919,0.8663805065455207,0.672483290228048,0.44607231275931863,0.3762467652894835,0.7966434636943388,0.22026855701979287
29.733166616763206,43.48578671191275,1.0826701560547742,3.0,4278677865.528338,1,9.588358722211813,73.36713959504185,-24.468559726861944,5.342909938611125,75.01666563532294,1.1271667429480539,0.4842916918594656,0.7400408801530161,0.3532063599799545,0.22748227832546133,0.3029418880874209,0.38980090163577413,0.19998274891974632
29.81413988709042,45.0217898026658,1.429971099705202,3.0,9593411000.223873,0,0.0,59.03263134776266,-29.39580103515859,6.173839421477748,70.02315266828512,1.0701807849687963,0.48836612659788003,0.8016343525861249,0.7878092271533887,0.7593825972991777,0.1724434311992541,0.5288424302741542,0.0
38.75652909949966,26.22409274558198,1.4656960602255888,3.0,7539811258.168594,1,10.02596794008722,149.56173306127798,-13.683332893467885,3.200901413982603,81.84419379578932,1.52186048276941,0.9383316658953341,0.047849778543512675,0.8325144620675949,0.5538576292226537,0.996602019222532,0.03137320619125319,0.47341507178943215
31.434561047521505,30.863378761032465,1.4569846292782764,3.2,2211560114.232935,0,0.0,47.002994825075,-26.470797170613867,5.297987653016062,70.97396973540307,1.099681258701753,0.5699029132466394,0.2338843881235386,0.8216132165164278,0.020604423237589105,0.06292805919936402,0.38228394214900846,0.03807880585415914
29.469788021139074,40.54744433438114,1.1333327984319042,4.0,5163614573.367151,0,0.0,130.97088160687994,-28.963897687202532,5.846496269355864,76.8234952943725,1.0738909115137543,0.471038937030257,0.6222138319399821,0.41660419991742703,0.3160470482286223,0.8273546767127835,0.4740672740198439,0.2723435827518865
25.339513261837872,46.453132615620575,1.0572365457927198,3.2,3770014111.2134104,0,0.0,110.34438790395802,-14.882445383482384,4.53125339759449,94.8700856147993,1.4397712575998114,0.26321066369401747,0.859030965016661,0.3213794382725768,0.176575034948701,0.6395752598809774,0.25398436302535166,0.9950826173214354
26.631379946851045,25.11250312349148,1.399056623733644,3.2,8558728609.828406,1,8.741343189058341,120.85884886880538,-22.999135552540423,3.187445873943899,92.9599052847575,1.1523929149201997,0.3282151581098621,0.003275216710050248,0.7491237005516334,0.6558312280130952,0.7352967807907642,0.029121656698530913,0.91858274321361
30.413448049430755,37.86573355290874,1.4411115470741784,4.4,4750310406.302528,0,0.0,118.2888831913976,-22.213319888167,7.142448652673712,75.37689520390836,1.1680352282891615,0.5185222754824109,0.5146776687079077,0.8017500771760285,0.2746834251221852,0.711900334301508,0.690922258870573,0.21440940603336986
28.77822920610093,41.93218498410993,1.193005957113093,4.4,2649467792.0994363,0,0.0,134.42779335805008,-25.05864825438562,5.610526505093059,77.75006079784832,1.1183202865090403,0.43624089505588975,0.6777417052558231,0.4912775526113482,0.0644303741621363,0.8588257004370818,0.4345818574928616,0.30945114964165904
20.43224159760661,25.740182228215332,1.5144248156290425,2.2,2549349891.9766927,0,0.0,60.21712768417191,-12.816430426062059,5.494069158673405,81.59261455671378,1.5928695514347138,0.01628525165639564,0.02844504603291506,0.8934922889330759,0.054410540303946424,0.18322684569974343,0.41509475563736364,0.46333969837324784
36.525838483887156,35.0338889388347,0.9151269568628466,4.0,7817272979.58715,0,0.0,40.09070785181539,-24.05340947786936,4.499920524171054,91.11033866648108,1.133808915713494,0.8260871770883629,0.40112116337151305,0.14354739971662592,0.581626093675193,0.0,0.24874135419336535,0.8445103578859451
37.92321543679533,47.39087203459242,1.5032550237271682,2.6,2217234557.0408964,1,7.170266902804546,105.83813379475927,-25.79614860497952,6.226982393988102,90.06614853482728,1.1081677340073421,0.8964007654685937,0.8966341621714041,0.8795147179675005,0.021172323424307644,0.5985512360740906,0.5377349780614051,0.8026921000179029
22.804981779972216,41.79032022139647,0.8768761863775051,2.6,10487921131.360888,0,0.0,78.92445032556674,-23.815005473276877,5.628160687624389,73.15603591415706,1.1377890054750928,0.13567742866981775,0.6720529515000366,0.09568143554793934,0.8489054786967316,0.3535345182824053,0.4375326297858191,0.12546730281662707
31.08072287078099,30.941459084014934,0.9228204176436912,4.0,3553971192.5727563,0,0.0,53.61660642288515,-25.937008496652062,5.843906838174545,73.1112212087088,1.1063352021767254,0.5520983889479057,0.23701539629021562,0.15317478534563495,0.15495338538989215,0.12313703833443305,0.47363397796141987,0.12367254068288853
22.171514822708872,46.319528240797815,1.2270720106191684,2.2,8065663351.954298,0,0.0,60.47526295146628,-23.64689558389585,6.485228090618292,80.41830634735112,1.1406711981946331,0.10380246837882816,0.8536734514627307,0.5339068768262745,0.6064850875218624,0.1855768568385436,0.5809478826027987,0.4163104055011638
33.44480186079623,33.70078558523786,0.854014784149932,4.4,6446880280.107457,0,0.0,76.49242437051453,-28.341275542636538,3.037947883438412,91.7523847403443,1.0796005648622489,0.6710547497611694,0.34766393717544075,0.0670733043655807,0.4444767212609828,0.3313938470594127,0.004105780433630745,0.8702233458428908
25.624675676780164,46.33361677860148,0.8422456811200884,4.0,6428515212.319025,0,0.0,47.725670797537354,-26.829399417610833,8.446175421230535,92.05212497738756,1.0954572305338346,0.27755954258745835,0.8542383995217918,0.05234577190607218,0.4426387389640221,0.0695071547364846,0.9090781512352845,0.882227495418841
33.18845269383804,32.47359127797264,0.8004149953325644,4.4,2717971423.6004586,1,8.44512246554026,46.260452234129595,-21.658942332077043,3.426524381670488,72.68414624216325,1.1801070453969162,0.6581557036093054,0.29845364639565414,0.0,0.07128624114977182,0.05616810199535535,0.06912726711953404,0.10656882504855196
34.53989228573765,39.758006272078724,1.1490533277554107,4.0,10027522502.122156,0,0.0,140.76288803156888,-12.410662888202474,5.705548483895967,84.35743219913878,1.6301565495919539,0.7261578035350373,0.5905574949047279,0.43627643877076244,0.8028286256279517,0.9164991179602513,0.45048212515627395,0.5740665225637049
35.372949838353136,34.923501693695854,1.419699105033784,4.4,10930524847.532526,0,0.0,74.33130242890658,-28.854185065554283,4.244237251436289,73.89187992812782,1.074865315221207,0.7680758169456228,0.39669465291632056,0.7749551349966972,0.8932014107490439,0.3117194310514184,0.2059572265130481,0.15493675842060586
22.154818919117933,31.870626268876677,0.8278706802239326,2.2,2110166673.8422847,1,8.381462140877112,148.04537672209435,-25.74650586479939,6.142694216219252,87.15323275006958,1.1088214523113775,0.10296235942305489,0.2742748482607666,0.034357290390806726,0.010456932870940823,0.982797418538472,0.5236308244301088,0.6860341660437919
38.32023690275216,47.16393905429673,1.3218060851726845,4.4,3786041756.971177,1,6.83819742745478,146.080370916344,-11.833086489168075,4.681380652782827,92.91083119822267,1.6883972314188656,0.9163781980985697,0.8875341868196925,0.6524544971904188,0.1781790872453818,0.9649084040705094,0.2791055357386577,0.9166173992181618
24.604279817897616,29.689842048487282,1.4585018539329493,2.2,11039041887.954788,0,0.0,55.68284105598252,-12.199706516801566,8.160038988375623,81.36923231188985,1.650688970226322,0.22621499002628961,0.18682575810609808,0.8235118298001589,0.904061833455478,0.14194761952331164,0.86119821937148,0.4543935725346571
20.748251123523595,27.120289780894076,0.9344006788622969,2.6,7494936128.000582,0,0.0,118.641673318581,-16.410983334081173,5.378159003774521,72.07706936730129,1.3561701150044991,0.03218630375498349,0.0837871329156753,0.16766600634643108,0.5493665107703402,0.7151120640943003,0.39569921672080904,0.08225630137195444
31.097049387829667,33.54817346364151,0.9174909878571235,2.2,3500395782.4821014,0,0.0,106.08853780397762,-25.19052891809524,6.832533334610624,84.48135489736364,1.1164335648736006,0.552919911012553,0.3415442160882296,0.1465056832081724,0.14959153993234042,0.6008308634068109,0.6390633460982381,0.5790294418568255
27.418445677248776,42.94097869103919,1.4886407788964289,3.0,4027904526.0915885,1,9.942411861268972,115.9711780415669,-21.603788778884287,4.493278368887274,80.21291675339637,1.181358359913101,0.3678189426722146,0.7181941677231859,0.8612268531599496,0.20238479631535994,0.6908004165117178,0.24762990557690256,0.4080848585025452
36.59579486264826,45.18579014940704,1.4584996879600758,4.0,8599862442.371141,0,0.0,50.581010001592226,-25.7755801112407,3.116436902964105,90.272468808349,1.1084380869397639,0.8296072609215354,0.8082107396369312,0.8235091193611629,0.6599479161130605,0.09550158395537134,0.01723954627201507,0.8109549193455204
36.16502944128604,49.96858425166912,1.2311534130113495,2.6,9248168222.46873,0,0.0,60.741608649801385,-27.428229817495936,5.4249272136796565,78.50861159815969,1.0888154627404447,0.8079318908912337,1.0,0.539014231741831,0.724830581429833,0.18800161407694627,0.40352505938372296,0.3398299781823865
26.342777856454305,32.409051425279124,1.4553599034351843,4.0,7994268085.799353,1,6.814068673654343,48.43025275959697,-22.40003210972217,6.218918937349741,91.87243001181473,1.164168351078081,0.31369320070416845,0.2958656088704393,0.8195800791965092,0.5993398247441097,0.07592152607129957,0.5363856995001978,0.8750309799758038
39.057987901394895,35.19854877828205,0.8742048619395959,3.2,11531483799.125257,0,0.0,106.45476257387783,-18.483567898592995,5.757282907570501,76.84251019086962,1.2703415520622554,0.9535005507591824,0.4077239959718487,0.09233861347650164,0.9533455891943453,0.6041648994631418,0.4591389769099473,0.27310510100507185
25.818356762802374,28.420531950740656,1.1155852143510037,3.2,6940636036.61777,0,0.0,148.5250183434,-22.801346490703896,8.77208618291316,73.93794089721715,1.1561770032336265,0.28730523943129105,0.13592663102407254,0.3943953603850918,0.4938919670930747,0.9871639786157324,0.9636136219803089,0.1567814315549694
30.30114258463429,39.37179824057584,1.3902380448850984,4.4,5002719121.425266,1,6.098833963641469,113.91829914237356,-17.783508990680605,7.24103504307617,77.6620094329645,1.296395211554199,0.5128712589774407,0.5750706160794024,0.7380883730581654,0.29994457609307423,0.672111423216544,0.7074189685278209,0.30592482376409785
25.119301811352056,49.93950093157293,1.0059615674591709,3.0,6772329099.757965,0,0.0,118.18376885241226,-24.07490529241389,8.974018803752372,70.87289479556867,1.1334561055537309,0.2521300048540038,0.9988337636262634,0.25721533792839213,0.47704775099936336,0.7109433946703901,0.9974035173473328,0.03403090521819206
38.72087140097926,42.522025253016466,1.4018631315468424,3.0,5596662936.666109,1,8.222234572163131,148.3043545697609,-23.082989444784197,4.770360541883832,77.03114917185603,1.150818378257362,0.9365374322555625,0.7013942034581676,0.7526356873880077,0.3593866772809391,0.9851551003581549,0.2939947652747135,0.2806598109297485
23.29215635164036,39.88032101033429,1.2033428835126512,4.4,4244158926.746863,1,6.100206616580791,114.58127095889758,-14.186528167107808,7.73431967764288,86.50294084705077,1.485358491937851,0.16019120945767093,0.5954622958808858,0.5042128985502021,0.2240276110668855,0.6781469842224929,0.789961532076489,0.6599909449238315
20.89821238784658,34.80922732304485,1.4002127903585866,3.2,2459632493.4014006,0,0.0,44.419972989131736,-12.433705382122838,6.333350805279683,73.5570744639148,1.627962851183295,0.03973209488216714,0.3921122693645709,0.7505704957283147,0.04543159221562934,0.039412752089821826,0.5555338729252565,0.1415282987793386
28.70194120006076,47.882469007138866,1.1717437102858637,3.2,5522124935.651241,1,6.098158022008299,135.37061609422574,-23.559318369378957,6.670562126690997,72.7841243196647,1.1421980711608455,0.43240221470275114,0.9163471202761267,0.4646705605987833,0.3519268885181412,0.8674089674782345,0.6119602948659534,0.1105727979835239
39.84751128111674,37.422914903258736,1.0943234721774542,2.6,9114093477.097424,1,14.664915782842602,80.11461194166759,-18.569683973094477,8.915119202653965,73.30963228135876,1.267318023732088,0.9932279999795206,0.49692071336433974,0.36778899988228886,0.7114123348270516,0.36436950834062143,0.9875476983617549,0.13161860830834068
37.83354532509828,28.359172832826538,0.9753513731829059,2.6,2184378028.751938,1,12.694728182879688,40.47999836661869,-24.43675432215464,6.923923198506702,71.93879185653665,1.1276630248016848,0.8918887207330954,0.133466140442696,0.2189105810873313,0.01788403077924953,0.003544021921552367,0.6543558428024425,0.07671849323987781
34.972160389138985,34.134461579978336,0.9667034731480121,2.6,6391785132.059347,0,0.0,95.79575953169027,-28.93330716585145,8.392901354021507,91.86588529607349,1.0741612706861208,0.7479087859232962,0.36505427355416037,0.20808883637598646,0.4389627799062637,0.5071274967858806,0.9001636670410631,0.874768873868646
37.815849817570495,26.67916672119417,1.4011926484571169,2.6,8440094014.498684,0,0.0,143.07165009638902,-15.24285637279184,7.354501408315482,93.6028778874132,1.4181596825093623,0.8909983134382718,0.06609817045146955,0.7517966632548648,0.643958236933777,0.9375176197172371,0.7264055819495606,0.9443328372672253
37.86893279395726,30.049475942219537,0.8951282784271685,2.6,8104041091.7430725,0,0.0,68.30637559144816,-26.579930335276995,3.7643167303485003,71.16402879321966,1.098375437603213,0.8936693568842718,0.20124701835808712,0.1185216025032052,0.610325944911649,0.25686971862395075,0.1256509138199828,0.04569038773852625
30.37716720772898,25.441719524997804,0.8687858800887561,4.0,9766484358.88716,1,2.0981962744806877,94.06644903581238,-21.485749525061657,7.1965422619338755,89.00179453858851,1.1840681786859524,0.5166966863568726,0.016476740504358343,0.08555744834409049,0.7767038385253616,0.4913842046338524,0.6999738791057255,0.7600663094378874
26.31858103661586,36.331997912504086,0.9410330920177041,2.2,10105197156.597975,0,0.0,59.115457656062986,-20.259090132416866,5.905893532112891,88.42879366792994,1.214989453691892,0.3124756586324389,0.45317512066249566,0.1759656261036411,0.8106023317472952,0.1731974651177171,0.48400636798745833,0.7371184789217518
