L_mm,W_mm,h_mm,er,Resonant_freq_Hz,Feed_type,Inset_position,Bandwidth_MHz,S11_min_dB,Peak_gain_dBi,Efficiency_pct,VSWR,L_norm,W_norm,h_norm,freq_norm,bw_norm,gain_norm,eff_norm
9.200558193512165,12.19840497545798,0.8688614368577094,4.0,10657683855.911972,0,0.0,166.68418777855217,-13.42940505241209,5.342810321564041,73.22719543808938,1.5415339089081428,0.17131441000238146,0.2750131094981614,0.5267207326570194,0.829134585528824,0.6861929883718356,0.2686700924355428,0.12388845855727759
13.90148470159348,11.791590298583035,0.7269438970540604,3.2,10661054184.339724,1,0.3141897429788028,97.01634382936962,-20.617427568280366,5.4725262815722076,85.12942388392777,1.2054081111950694,0.8431514472470172,0.2241179302868959,0.3238320163758477,0.8308207239190042,0.27607489854771927,0.29462527475179506,0.582480128112588
10.503776775910623,14.89094052789737,1.1040780096897267,3.2,9673023780.309072,0,0.0,150.0766629806161,-31.6471623292578,7.6876112031958925,78.72843382076582,1.0537259843834323,0.35756503735756007,0.6118669332755962,0.8629919826798979,0.3365199367364691,0.5884284249700411,0.7378470107903259,0.3358506222826298
11.92817735910923,16.46528663942783,1.0577340979861996,2.6,10359637262.766644,1,4.4579235697960495,195.46753097609934,-26.022426996707345,4.830533853145587,72.25795092792266,1.1052398530412464,0.5611344967014945,0.8088279379827416,0.7967376157708767,0.6800251401030553,0.8556337096828117,0.1661674463980794,0.0865435646874167
10.947995025137097,10.366036961495862,0.8382266990386479,2.6,9283167298.322477,0,0.0,195.48701369542803,-24.708487966989054,5.31559654297836,93.9701660726669,1.1234881980030418,0.42105087827365695,0.045771875705948595,0.48292457723945026,0.14147900970826646,0.8557483998351507,0.2632248212086174,0.923113038906661
14.812453686083021,13.333146248487711,1.0560281096030424,4.0,9326475956.12976,1,5.727763185256337,166.77432356461105,-27.01604182054752,4.787727594407968,92.43554701051916,1.093333225671272,0.9733433790947255,0.41697667112015546,0.7942986938904083,0.16314585675935694,0.686723596387066,0.15760223784747673,0.8639843201928299
11.75609081576104,14.897241744016377,0.9177793053444152,3.2,10422865074.873661,0,0.0,62.45874358828148,-32.97940539538955,8.575875851755164,94.72689519040323,1.045910969206144,0.5365405973427261,0.6126552566617859,0.5966548898740239,0.7116573218343359,0.07264249420751312,0.9155820473809367,0.9522697359977136
8.395148044510131,17.511974458405383,0.7491613302250923,2.6,10019854473.431194,1,0.7486382716808603,119.95880540943016,-19.66016402022173,4.458737922871309,93.51951665566665,1.2321180768094806,0.056208511762517434,0.9397754360777695,0.35559459132866894,0.5100355329468167,0.4111317337490619,0.09177389332949806,0.9057495620193953
12.117498242911443,13.330944497026161,0.669807996819364,2.2,10177851206.03119,0,0.0,213.06161065017514,-19.684329658605865,5.649978409582801,78.86209377790351,1.2313985680549577,0.5881914569504071,0.4167012175989721,0.24214916400802095,0.5890795673994488,0.9592058878803824,0.33013210316852915,0.3410005270399947
11.8096075992845,14.419603085036966,0.690230295215198,4.4,10047411698.375853,0,0.0,155.62972206479245,-22.991989774856442,8.635162881829746,84.36411207480191,1.152527903622013,0.5441889954241375,0.5528995336536447,0.27134537126171554,0.523822110694973,0.6211179680244243,0.9274449336015532,0.5529927407821811
11.933597722049376,16.946675964237585,1.012014666747043,3.2,10880935246.092714,0,0.0,183.31004101607223,-18.507112353576204,4.962427228206978,79.25610412354614,1.2695111259830243,0.5619091526277759,0.8690528938392728,0.7313760211008199,0.9408248102989848,0.7840654469546139,0.1925583129946703,0.35618170618241785
11.287678350009513,12.867036654321836,0.8349698235812799,3.0,10577384359.286392,0,0.0,198.2886475189992,-19.974158592650998,5.697698114081193,86.30205220527057,1.2229581527661888,0.46959701874008936,0.3586633095929978,0.4782684700271404,0.7889616270546088,0.8722409543190781,0.33968045504639727,0.6276613798504054
13.379039061831149,17.620868401048703,1.1303188041418248,2.6,10798246748.56977,1,1.6203497901235837,172.7894691622124,-19.87022012221952,5.693433032036884,81.35254522194451,1.2259453984088091,0.7684856701633072,0.9533987811557464,0.9005064513491707,0.8994566608475191,0.7221333332565125,0.3388270443940238,0.43695737166504733
8.616006427710023,15.17811474338563,0.6969932562588408,4.4,9583227161.43361,0,0.0,176.93384824934418,-23.45713169023491,7.01247273273745,74.8799566732462,1.1440020276231737,0.08777268141387772,0.6477943075640672,0.28101386245951027,0.2915956720423902,0.7465303109491377,0.602756910170777,0.18756918336069672
11.419737959933837,11.754714370716956,0.9038923964892591,3.2,10959221237.994669,1,0.5676734203587479,155.23834010558147,-31.311209285511435,4.288650436276111,87.79118897495883,1.055903931712707,0.48847043378257476,0.21950451030966447,0.5768018321432148,0.9799904344180795,0.6188139951668703,0.057740673947599616,0.6850376703925616
12.725866673457048,14.506202904740256,0.9869677642214045,2.2,10637555521.446733,1,1.7980570954874606,159.03177343797748,-31.8226292562129,8.9108763766592,82.93170078295938,1.0526232642413522,0.6751369650812604,0.5637337380076265,0.6955683689439596,0.8190646003034179,0.6411450383564973,0.982613118186542,0.4978020772181973
12.990765011446108,13.5235430955625,0.6913111938802041,3.2,9199132439.238276,0,0.0,195.95682694581814,-21.370375325950963,4.528073492374095,89.71732077951796,1.1867592898608605,0.7129951435189905,0.4407965630856317,0.2728906498994128,0.09943729031720436,0.8585140791199093,0.10564741627403547,0.7592513358465468
9.060171229783148,11.00550171151517,0.6404699584958794,2.6,9174213878.194706,1,1.6166213253627844,140.92799488620471,-26.90402727204763,8.547951227126354,90.283848370009,1.0946019617351062,0.15125088388315075,0.12577310206662964,0.20020680126769283,0.08697080721198366,0.5345723836369454,0.9099945412382228,0.7810795871487869
12.51339429313292,10.992755708974975,0.877802036666659,4.0,9383042075.657125,1,3.2665801135607135,134.1459768330816,-27.229985990211134,7.762704102278789,85.7873838626084,1.0909591183638847,0.6447712883901054,0.12417849370959187,0.5395024284257817,0.1914452666724251,0.4946482503290685,0.7528725318305265,0.6078312601713265
10.288779136140992,13.54589316735343,0.820057177225358,3.0,9672749280.437305,1,0.7610224065027427,138.64622915071362,-30.421564657818333,5.138997451767162,72.83064414973049,1.062120627444269,0.3268384609966858,0.44359270337713275,0.4569489933810951,0.33638260745779264,0.5211401694069727,0.2278886790023496,0.1086093771465692
13.588841285597242,11.397615298985656,0.8135688201005725,3.0,9438875470.431974,1,4.877719560683771,193.90805725393895,-34.56311191940789,8.189830682759947,81.0474428477854,1.0381129578136434,0.7984697390867497,0.174829078755537,0.4476730825272088,0.2193781024188693,0.8464534573912403,0.8383373294376052,0.42520180775635463
9.361967385038223,12.649368032894797,0.5499883677504775,2.6,9103680290.640213,0,0.0,85.77888154450741,-30.281871629111095,8.18729002529449,74.95059368687618,1.0631595808993877,0.19438234625547954,0.331431540126618,0.07085215054015186,0.05168362605969947,0.20992262074650114,0.8378289630984519,0.1902908204188645
14.89714481395304,14.691054973891848,0.955083461691001,2.6,9890026259.045372,1,2.627896940041601,66.15936798870112,-13.94606922240845,5.2842766972487745,79.85559177199603,1.5024052679314572,0.9854470859557635,0.5868599419570862,0.6499858058663847,0.44508389956831185,0.09442719320528406,0.2569579570079661,0.37927990521560395
13.208427842636157,16.234641936465295,0.7121271777843533,3.0,9525023720.01595,0,0.0,88.7714798922055,-23.311088600914246,7.610747927608496,79.53321666594495,1.1466227271594744,0.7441026180505775,0.7799727757708436,0.3026496793913669,0.2624771279246018,0.2275393381357171,0.7224672508042022,0.36685882467763725
9.782214066052937,13.615813119811392,0.8173617935993149,4.4,9925339870.649242,0,0.0,119.82675362804325,-33.430798438429925,5.827518317614466,78.58025568255063,1.0435353697188474,0.254442269464118,0.45234014714717413,0.45309560834828116,0.4627509125902208,0.4103543762011554,0.365656495703437,0.3301413334628996
12.475423993886924,14.552053702136906,1.0433132224569253,4.0,10566974950.170158,0,0.0,168.33269229261154,-23.226437902387417,5.513343915096985,75.22979596336594,1.1481650424625895,0.6393447297521713,0.5694699729153933,0.7761211864850175,0.7837539137096865,0.6958973438398419,0.3027925744409533,0.20104845615924183
9.371537757225894,10.485956304964482,1.092655781440381,3.2,9643545344.162941,1,2.9346106085327315,83.70314473058986,-17.353418731867883,5.571836330919121,83.73825881059977,1.3138016224351998,0.1957501043952505,0.060774570602841145,0.8466624914148534,0.3217721980712419,0.19770324996013916,0.3144964643607905,0.5288786772155847
11.22962678419601,10.048303314034097,0.9004900282302364,4.4,9080605976.927979,1,4.512815017499353,153.4482960977106,-31.917233936695585,6.46098512625855,95.86326454756878,1.0520383817591628,0.4613005282681559,0.006021316426135291,0.5719377249345922,0.04013979969046515,0.6082764302359878,0.4924084120336758,0.9960539334785018
10.405115754219809,13.36975215394143,0.5770303260268332,3.2,10669075946.556257,0,0.0,175.3170118908015,-33.059527851330394,5.500559531689065,89.38806927581479,1.04547982744581,0.34346481086171143,0.4215563095259507,0.10951198221430365,0.8348339236768739,0.7370123784090209,0.3002345160329322,0.7465653083959789
12.458056687314333,16.38158618251241,0.8878857110307847,4.0,9980637013.21676,0,0.0,189.78952656007468,-22.05711908435706,7.953213091567313,83.37936259800004,1.171345618056724,0.6368626658925064,0.7983564628936444,0.5539182909750155,0.4904154672320243,0.8222086430651121,0.7909919394158174,0.5150504421012826
13.829522284606547,14.997127450489005,0.9762199223320438,2.2,9488297716.944399,0,0.0,180.86821760349423,-18.42185523814492,4.204285047773861,81.93353353432752,1.272531816096053,0.832866875272035,0.62515161242412,0.6802029965823586,0.24410351092427685,0.7696910111046288,0.04085979791954959,0.45934279313299164
9.455306811097262,15.754889787581012,0.983495088447964,2.2,10856514628.095932,1,2.0282320222154957,85.49234488688306,-23.718291819905097,8.49972897764632,90.31125815936954,1.1394393633085518,0.20772203224159683,0.7199526413400469,0.690603748427645,0.9286074426450649,0.20823584733673114,0.9003456339112039,0.7821356835867113
11.025650541050812,16.418682093063314,0.5751888049296665,4.0,10470390105.053682,1,4.098982756624382,189.10561910187815,-26.018405476212333,8.18136755051588,90.57796409859694,1.105291155587967,0.43214908447779266,0.8029974041448217,0.10687929951753634,0.7354335737928025,0.8181826419077256,0.8366439206978673,0.7924118367043548
10.676517326587131,10.5464002782573,0.7885111636777791,2.6,9843407928.504787,0,0.0,132.3695050150621,-21.765508760037164,8.222574742792354,72.8007693882858,1.177715676652964,0.3822524047475853,0.068336507346644,0.41185005634123417,0.4217612595064867,0.4841905816639672,0.8448891681462878,0.10745830558120394
14.17140819509553,10.35246794231557,1.191625428698801,2.2,9694247469.306372,1,5.366117935924565,107.49796040844123,-22.35778383405775,6.138455883062576,74.09963785520077,1.1650348652124625,0.8817278001947587,0.0440743025795141,0.9881518711690599,0.34713791583456666,0.3377776917734321,0.4278727503545166,0.15750357748014404
11.500750318566205,17.426240807041925,0.6723922172677899,4.0,9142103577.543758,0,0.0,71.38619101050665,-19.61341760522001,6.971248752105492,82.84946364481434,1.2335169276369429,0.5000483861096755,0.9290495950533054,0.24584362749783406,0.07090637556728818,0.1251962618607631,0.5945083034994255,0.4946334885246595
9.926306166634266,14.274541264351932,1.0646493939959387,4.4,9571304608.352789,0,0.0,136.31330021680054,-27.603437857515367,8.21050368277135,73.50975967428514,1.0869647433047513,0.2750353184680744,0.5347513502665767,0.806623888687258,0.2856309493486004,0.507406769550796,0.8424738403518062,0.13477563026829778
14.983488199093227,13.44195336471834,0.6729879484077089,4.0,10431658862.147495,0,0.0,210.52547099523713,-21.431725640261256,4.69190138820735,70.17007562985658,1.185323015235516,0.9977869266145217,0.4305891536455123,0.24669529901351933,0.7160567572707753,0.9442762346594638,0.138428138897315,0.006097938633398328
10.822461561129625,11.16427798538785,0.5555571079483742,4.0,9151269749.437853,0,0.0,75.32932637906353,-29.19633270154498,5.469689121800963,82.87790142973148,1.0718696952052522,0.4031101531019592,0.14563705332650798,0.0788133549946386,0.0754921109497398,0.1484085654659967,0.2940575805442484,0.4957291935283866
9.497751374289727,13.63296614452439,1.151471439369554,3.0,9752955898.943815,1,0.41588791418440274,72.62451380592037,-26.49654489746306,7.063954838183003,76.89825702175558,1.0993715496652687,0.21378803423787288,0.4544861028277547,0.9307467656419324,0.3765091000265245,0.132485974741948,0.6130580900161848,0.26533409357888454
13.83018925972242,12.372982384332724,0.9905631676023379,3.2,10183143085.9762,0,0.0,206.23506205739514,-19.13796676700356,6.844004561130427,72.72826316903902,1.2482866336361214,0.8329621966060302,0.29685388618589587,0.7007084437893931,0.5917270369629587,0.9190196138368709,0.5690477034681425,0.10466464821789324
10.933320942179211,12.008485131164722,1.08026097686998,2.6,10479913047.704502,1,1.2357647854953966,179.40131809475707,-15.988374718312649,4.396885972629278,75.84807566091294,1.377277746202968,0.4189537188303515,0.2512528937032619,0.8289425817312162,0.7401977976763909,0.7610557212724066,0.07939778598660344,0.22487071096139763
11.81843060899549,15.99716379087955,0.789127711592323,3.2,10485645021.254929,0,0.0,97.3687084674904,-25.07110061781114,6.021180968074911,73.4660881081781,1.1181407675817774,0.5454499435996985,0.7502627051529617,0.41273148801684467,0.7430654412494295,0.27814918568100666,0.40440692703226533,0.13309296920156927
9.114161357082725,10.259375213653533,0.5986295355217992,3.2,9585215754.333282,1,0.30388962347426157,170.79566342460078,-15.871904478856568,4.509250324290038,86.89029893524167,1.3833469837917012,0.15896693030571302,0.03242779281021051,0.14039072978267897,0.29259054328489775,0.7103962713031371,0.10188104273480092,0.650326467420811
10.595410160476796,13.889859805288399,1.1923832858151404,4.4,9658484790.150728,1,3.719332940418521,72.7302718713288,-15.660565402766995,4.6877553973721175,89.72436466234907,1.3946518159209462,0.3706609029265716,0.48662518149438166,0.9892353218663548,0.32924623923607743,0.1331085474140754,0.13759855749497096,0.7595227359463156
12.234065770394125,14.128885136478536,0.9507311227948938,3.2,9314696800.51777,1,4.73501068085501,121.7575957855166,-20.779163962748544,6.989749599897771,76.9225789692755,1.2012373935448857,0.6048508074355227,0.5165288151597268,0.6437635978667707,0.15725287424829285,0.42172078647721417,0.5982101831865789,0.266271215780055
9.249522789741201,14.347333603590462,0.7588224358226006,3.0,10458575682.337238,0,0.0,143.85186792106234,-31.308090625185923,8.732835793759712,79.62702290181973,1.0559245689363652,0.17831222824179524,0.543858148426396,0.36940633944132106,0.729522947535734,0.5517845313936454,0.9469885443981113,0.3704731695476146
12.33852623900572,16.111790646113004,0.6002445198529962,3.2,9530939126.62234,1,4.6827445817609075,151.69999894916953,-14.587846633555287,5.059734826632962,86.61726660478854,1.4584202489655491,0.6197798669774138,0.7646032751253763,0.14269955008934512,0.2654365410460149,0.5979846191742356,0.21202882732262252,0.6398065590830695
13.97137079138161,14.341968553575036,0.7972085188420015,3.0,9960846682.384588,1,4.51747604823474,175.65890622084672,-17.095443045342243,7.5553751507433615,73.27516726617567,1.3247977607034045,0.8531392790982819,0.543186945548196,0.4242840037359813,0.4805145815213836,0.7390250293195632,0.7113875770400698,0.12573680828723124
10.660161885664321,15.098580031090624,1.1775951544859273,3.0,10799451680.857607,1,3.4994179433412285,206.61187219863316,-28.07211431527263,5.004577909350621,78.23867709366215,1.0822088498532063,0.37991495255523117,0.6378439943972315,0.9680938548867795,0.9000594752709915,0.9212378058547496,0.20099234542806244,0.3169803446551704
9.477028022346861,16.882714340456346,0.756531140182295,3.0,9012857924.855934,1,3.7393335696983576,100.37497833764532,-32.11066514912059,8.283673104991252,87.07316141342963,1.0508631705796472,0.21082633820898608,0.8610508759917447,0.36613064827780856,0.006246191424280621,0.29584638408351577,0.8571144882225296,0.6573721403847305
8.33082341244755,13.584939771630374,0.9833066299991138,4.0,10713386921.296808,1,0.5336887270739712,70.01172795798105,-26.883420554892197,4.6171807760590795,74.96800175800293,1.0948373204163764,0.047015500522608854,0.4484776891832799,0.6903343237123318,0.857002218909214,0.11710512354382606,0.1234771096564394,0.19096155165529494
9.082112192530678,15.900869718391355,0.6501955618003354,2.6,10479697677.605814,0,0.0,95.78122591567345,-20.14813454076925,7.828143213827744,77.52744990063333,1.2180547407377993,0.15438659582871192,0.7382156863140228,0.21411075684803238,0.7400900503754143,0.26880405204582225,0.7659664030146102,0.28957683216434216
13.569192368208533,16.25579055533999,0.887300186398533,4.4,10290304762.46563,1,0.2620857390995137,204.924461218466,-18.715752059832976,4.802273586622036,78.5840224688968,1.2622756131090886,0.7956615968150504,0.7826186064374426,0.5530812109273138,0.6453388497456773,0.9113044172394914,0.16051278085130727,0.33028646736343026
9.94076464502784,11.264352801242264,0.5584515752761106,4.0,9814154484.452948,0,0.0,121.49416585768408,-21.12383136112748,5.11489028633678,95.8788259956855,1.1926542465648617,0.2771016645958656,0.15815706791047177,0.0829513548588888,0.4071260819212268,0.42017003691068555,0.22306501756674654,0.9966535145153659
8.634673116231662,13.81740118763544,0.9583158117992927,3.2,10248036856.375637,1,2.8745527888791806,182.3141653611852,-21.135754798028547,6.543217212956808,93.99956678616036,1.1923645452543983,0.09044044758507558,0.4775601340895616,0.6546068510518491,0.6241926793772272,0.7782029629428718,0.5088624305088486,0.9242458454519594
13.394952719583959,16.880501891300046,0.91875879140692,2.2,10897193773.464989,1,1.2226063226249833,64.91315777311674,-13.9609842376743,7.0380344978782805,86.3613412619117,1.501327236870491,0.7707599845262297,0.8607740841189178,0.5980551866246007,0.9489587734298347,0.08709104895044574,0.6078716260046166,0.6299457812627244
13.428855275309623,14.148525883734724,0.6880459898615525,3.0,9190565586.403074,0,0.0,122.51725026723324,-22.839057438624668,8.99282260026352,76.70869610854972,1.1554478222848736,0.7756051980292691,0.5189860012158586,0.2682226359762789,0.09515138769432763,0.42619269241412255,0.9990099376191283,0.25803033058482916
10.781598160965919,15.45199323263054,0.5048688862275297,4.4,9135543889.955925,1,2.4220394494184845,85.50032475283322,-27.898015466074416,4.425704559901,89.33734589458832,1.083943116098856,0.3972701244075026,0.6820582994615751,0.006348258363551736,0.06762463572900991,0.20828282291678385,0.0851641672914736,0.7446109415992076
10.248572700162462,17.328339046246015,0.7441907044463543,2.6,9680994070.73186,1,1.9553711363101225,106.36818074565404,-18.878220722819695,7.647872991334996,89.8545669927337,1.2567913379577964,0.3210923229152789,0.9168014438826484,0.348488465582989,0.34050738571980493,0.33112694659517755,0.7298956952104505,0.7645394186912979
8.179131550192109,12.44536412179373,1.1015535768887645,3.0,9206113113.063257,1,3.036847574727039,71.81074374545233,-17.877837054594202,5.681724535688328,79.40650499120207,1.2927252311615602,0.025336324909754425,0.30590931537542115,0.8593829930438464,0.1029296449579892,0.12769550321539053,0.3364842628476605,0.3619766365448087
11.33740002870385,17.474308277602383,0.9519424428659791,4.0,10835513268.371218,1,0.1866050587374573,209.55087423990176,-13.04453415742519,6.1243680571049275,84.83443802815692,1.5730992334144085,0.4767030360844166,0.9350631502848901,0.6454953300724454,0.9181006924464062,0.938539014487436,0.425053882952638,0.5711143526438391
8.333941205000915,17.094825860108287,1.0279242384858582,3.2,10574756428.277906,1,1.635370885542498,60.7685208479796,-19.247242546258136,4.493320812585601,80.22072243265661,1.2448026021075558,0.04746108258142111,0.8875874156475594,0.7541207261678423,0.7876469019602629,0.06269255342657666,0.0986936679470608,0.39334835298907256
14.935746924531852,15.724658405050693,0.6482011429704587,2.2,9316836613.385088,1,5.800629765555035,207.24303831293133,-30.08901201653322,8.12921912063672,76.1469124779094,1.064623467710254,0.9909639404647791,0.71617049748156,0.2112594878880396,0.1583233991839864,0.9249533312174476,0.8262094143739369,0.23638486358034833
9.979817208831562,13.686511106236399,0.6034186205643027,2.6,9747253829.885147,1,3.541560915432139,69.73698446462522,-19.068336514182313,6.547749901317566,77.18902184843617,1.250535350453728,0.2826828960228185,0.46118492805974287,0.14723732054079974,0.3736564173431064,0.11548777369776383,0.5097693871607426,0.276537233219683
14.091614646260645,15.035238888104928,0.9889505518629803,3.0,9830782583.449816,0,0.0,197.9408360807462,-26.769825649204186,7.804364239708216,85.53635852226921,1.096145773867039,0.8703240351394431,0.6299196027590842,0.6984030096783893,0.4154449376871735,0.8701934707945508,0.761208410177592,0.5981592789578348
13.491573611292782,12.002482973161674,1.0292383141504553,4.4,10908845816.45807,1,1.3073575615470607,60.213763680415255,-17.970665968482663,6.271760539262226,79.73899799760711,1.2891635315675845,0.784568644055367,0.2505019844451052,0.7559993602327739,0.9547881628901883,0.059426829428519776,0.4545460036307474,0.3747875587697193
10.433038638577978,10.166959743101996,0.8068649545072839,4.4,9658439506.245583,1,2.863623687074695,111.7761459759323,-14.825884832607002,6.270504239887873,75.1160028990716,1.443281073858776,0.3474554343837485,0.02086601246407089,0.4380890756015978,0.329223584194422,0.3629623565110456,0.4542946276296517,0.19666402079270312
13.952311291327606,16.272737257245986,0.7059919138092141,4.4,9960417041.900162,1,0.9069122456734559,188.489089372051,-25.175405951687413,7.433639118429688,91.07758777213837,1.116648297338805,0.8504153739222208,0.7847387497842147,0.29387855896689835,0.4802996370937717,0.8145532774723784,0.687029117888554,0.8116622867895098
11.699095446682767,15.709595800153277,0.964207914652276,4.0,10057924351.1465,0,0.0,50.29873314255469,-26.66332595508983,5.094492394943538,84.10017253302979,1.0973896541717891,0.5283950541540835,0.714286067004441,0.6630303425081719,0.5290814757091555,0.0010593939772197466,0.2189835538058849,0.542823176681329
14.258924458674894,14.656859345036798,0.911901944450454,3.0,10563606547.230988,1,3.199833771078979,59.05107812561861,-28.2924494719388,4.408379404094898,84.35804164778175,1.0800672481212217,0.8942352638049224,0.5825818449321977,0.5882524738756437,0.7820687386203494,0.05258237506091927,0.08169753467682432,0.5527588478372794
13.563578653160285,13.783630595715389,1.1955060596340659,2.2,10736089295.088804,0,0.0,80.67838670648065,-27.00311406900704,4.502892254013076,91.7461606415892,1.0934787403345154,0.7948593078025616,0.4733352119676641,0.9936997141622953,0.8683599678109853,0.17989721617599203,0.10060884097020913,0.8374223324663379
9.530714186271952,11.95290103018673,1.0545661285497763,3.0,10341549011.281517,1,2.1789151857085365,84.96736402131107,-26.468068397675555,5.044464742316124,94.24773716604194,1.0997141412150477,0.2184989434391377,0.2442989588002653,0.792208610736945,0.670975786043323,0.20514540937313286,0.2089733989666737,0.9338078253250532
14.450382578304634,10.588747872350444,0.9930277995762725,3.2,9726658436.637848,0,0.0,114.87752408651521,-21.908327909005333,8.488540392220735,86.16016660077321,1.1745644867044043,0.921597668987677,0.07363446858809407,0.7042319407298627,0.36335276772570246,0.3812194345894539,0.8981068826074803,0.6221945417243854
10.405427931222798,17.1236870223283,1.018832650127544,3.0,9458092006.101053,1,4.0325223393709155,137.30683128480422,-14.83228040954323,8.778210787297773,76.22220325441947,1.4428825472519697,0.3435094259120475,0.8911981359753429,0.7411231735501228,0.22899192469538726,0.5132554515350957,0.9560677373501969,0.23928580965603405
12.96402070207681,12.369339777161295,0.5705340352260055,2.6,9796151090.277054,1,2.9192423919806605,103.05718309267881,-23.403417362668236,5.921653579917832,83.0161735619766,1.1449600534269242,0.7091729570757577,0.2963981721831213,0.10022472918699867,0.3981191810436849,0.31163588793918096,0.3844922495714906,0.501056804930555
9.931795774714795,10.725042831518564,0.7919533261840782,3.0,10151675462.239511,0,0.0,82.58596912730431,-32.02115183506617,5.410028571490972,71.0858874950036,1.0514035983157461,0.27581987062436025,0.09068586020881962,0.4167710543595232,0.5759841295378888,0.19112670189369152,0.28211995575015014,0.04138407804397081
10.468323181122017,16.257317788654557,1.1213278355579404,2.2,10533844224.317146,1,3.265031043688173,147.824700895641,-29.492355670343752,4.914455955843162,83.8821251553998,1.0693780443233096,0.3524981557457114,0.782809673322835,0.8876527471725587,0.7671789745152398,0.5751716577688055,0.18295962429000326,0.5344218330670198
8.124533582090027,10.433873857710664,0.692544028836871,4.4,10918994027.402697,0,0.0,158.1267024116599,-34.87487727743446,8.013391548470148,94.56273192114483,1.036744529833183,0.017533408385485928,0.05425871550364271,0.27465314030116844,0.9598652016513025,0.6358170996773661,0.8030331934012597,0.94594454168041
11.732238082601945,11.798666047277502,0.5542172011401691,4.0,10746804718.300808,0,0.0,99.17085291440486,-23.402055741140476,4.1427812652406,76.43187798834755,1.1449844269680975,0.5331316630511043,0.22500315276860458,0.07689779210770264,0.8737207766556119,0.2887579830293903,0.02855335630134463,0.24736455614734892
9.836308568021233,11.92275533392009,0.5220735234022372,4.0,10575551681.2059,0,0.0,157.02865046037618,-22.948961328510975,6.271769217583099,71.38714873244022,1.1533434527413584,0.26217323268405507,0.24052753485429332,0.03094442001692606,0.7880447582880772,0.6293531280189838,0.45454774009710386,0.0529916433395827
8.653503316098806,13.63045050185653,0.8799499841275031,4.4,10801319514.840612,1,3.3873026749549395,90.99723221030929,-19.535981225588145,4.422032434984474,75.07109179791944,1.2358546882003396,0.09313158212370723,0.45417137946183334,0.5425731855962697,0.900993932150415,0.2406418146496761,0.08442940287473966,0.19493360056487252
8.19324925969134,11.514084292984347,0.7438110466791256,4.4,10392100669.04825,0,0.0,120.22010443181527,-29.794246327461565,8.14447347461976,78.60180305614136,1.0669288257811256,0.027353969751965624,0.18940011234669074,0.3479456977395936,0.6962662266264684,0.41266993918013084,0.8292616952090905,0.33097155160855807
9.947018041104467,13.417628977808775,0.5500671859614683,3.0,10890980456.283348,1,3.9677410756948466,172.78076972475975,-18.619927039315805,4.656365419994216,80.1648506456129,1.2655714683144788,0.2779953741838831,0.42754601360819483,0.07096483094364263,0.9458503189112585,0.7220821217295241,0.13131766048202692,0.39119561863197205
12.754091560829693,17.987048987713468,0.9751311221275915,4.0,10027096941.48814,1,5.173970565944349,211.43483620688784,-19.08181801713895,7.988290504978293,86.6027226928997,1.2500982034551251,0.6791707496291368,0.999210369678445,0.6786464217144906,0.513658860373876,0.9496294521901616,0.7980106644840913,0.639246183615121
13.75778279825384,14.284563683174408,0.9267600911818834,4.4,9182151386.810913,0,0.0,161.32149292217866,-29.20650693089678,4.6433769591653995,80.55057402768014,1.0717825400939773,0.8226141636242781,0.53600522047111,0.6094940365523065,0.09094185581661508,0.6546240744205187,0.1287187677258987,0.40605750189809153
12.05680989793105,15.71245397187576,0.626513256575871,3.0,10459043787.025675,0,0.0,99.37194049998024,-33.876791885497695,7.221067111396234,76.2825217517461,1.0413113760844448,0.5795181288699072,0.7146436429973962,0.18025396569862062,0.7297571351832336,0.28994173799880885,0.6444950673558547,0.24160987531482758
9.503725765836714,11.562094947011538,1.158512323590127,3.2,10896955749.220184,0,0.0,136.73111163230917,-27.904440727485746,8.796111979859512,92.41911199091798,1.0838784400700714,0.21464186964869392,0.19540655945802518,0.9408125824745298,0.9488396925077341,0.5098663263552249,0.9596496305620194,0.8633510805341916
8.01233941484479,14.558618130556898,1.1703234643102611,2.6,9062080542.397324,1,0.9168327831333309,170.3872097389039,-13.339963659994563,7.614668805275874,72.14726441695356,1.5486767768369298,0.00149908051658803,0.5702912258835051,0.9576980723289888,0.03087172774243108,0.7079918012368348,0.7232517887646053,0.08227882450925945
11.991911483885827,15.279165687709707,0.6354987957644858,3.2,10244185590.25908,0,0.0,180.38481185844805,-30.350430815923126,4.0158247211692455,91.43616059018461,1.0626474597062485,0.5702431150744216,0.6604364422096235,0.1930999078816272,0.62226593313005,0.7668453160245147,0.0031503122394891396,0.8254780615440663
10.911947925660826,11.171874140774637,1.0647814980274801,4.0,9609537014.176748,0,0.0,199.7338211292316,-29.136225933482912,8.819389472688176,95.46843826391239,1.072386824612643,0.4158991754185351,0.14658738209216854,0.8068127477769242,0.3047582031431901,0.8807483489346636,0.9643072807863647,0.9808413163261559
11.148896249952308,14.83419836347881,0.9298235388221474,4.4,9808364941.922213,0,0.0,205.20369407570112,-21.439204343810744,7.822910787504095,72.67173564274238,1.1851487521394117,0.44976285312087905,0.6047681170551443,0.6138736147213453,0.4042296372180127,0.9129481949069749,0.7649194340897523,0.1024866482930745
